articleId,created_at,like_counts,region,content,authorName,authorGender,authorAddress,authorAvatar
5152765718827573,2025-04-08,0,河北,被日一日游,不上编制不改名20863,m,其他,"https://tvax3.sinaimg.cn/crop.0.0.132.132.180/008Fr1umly4hslfnssgfrj303o03ot8i.jpg?KID=imgbed,tva&Expires=1744090804&ssig=25cXZR%2BDux"
5152765718827573,2025-04-08,0,广东,老实点干了几次,用户7871832911,f,其他,"https://tvax1.sinaimg.cn/default/images/default_avatar_female_180.gif?KID=imgbed,tva&Expires=1744090804&ssig=NQl2Kez9iY"
5152765718827573,2025-04-08,0,四川,身材真好啊,阆_苑_仙_境,m,四川,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/008xdWGNly8haxlmwl78tj30u00u0gnw.jpg?KID=imgbed,tva&Expires=1744090804&ssig=lQ%2Fb0tHRbH"
5152964385965651,2025-04-08,0,山东,那咋了[doge],相决绝_1,m,其他,"https://tvax2.sinaimg.cn/crop.0.0.447.447.180/007qN4xXly8hdjwchqi2rj30cf0cf3z8.jpg?KID=imgbed,tva&Expires=1744090806&ssig=fekFp2Gobu"
5152930990654630,2025-04-07,0,山东,真跟丸子头锁死了,-原味优酸乳-,f,其他,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/008a2Hrlly8hvyubg60gkj30u00u0409.jpg?KID=imgbed,tva&Expires=1744090806&ssig=oRmUk%2FGCC%2F"
5152930990654630,2025-04-07,0,山东,有没有男朋友呀[心],用户ps4lgrkky0,m,其他,"https://tvax4.sinaimg.cn/crop.0.0.996.996.180/3df1b162ly8h40rzagidsj20ro0rpacv.jpg?KID=imgbed,tva&Expires=1744090806&ssig=H2xfgF%2FDQS"
5152906396308265,2025-04-07,819,福建,冷知识：一克黄金可拉2000米长度的细丝😂,碎碎雪片,f,其他,"https://tvax2.sinaimg.cn/crop.0.0.852.852.180/00844hz6ly8hxfwhfp9gkj30no0noglu.jpg?KID=imgbed,tva&Expires=1744090807&ssig=0DLSCwoCJp"
5152906396308265,2025-04-07,1639,广东,说明不要看领导给你画多大的饼，要看具体给多少钱,聪明的我在互联网上像个弱智,m,广东,"https://tvax3.sinaimg.cn/crop.0.0.678.678.180/a65b7a53ly8hehn46ph42j20iu0iumyg.jpg?KID=imgbed,tva&Expires=1744090807&ssig=WskJK5dsiV"
5152906396308265,2025-04-07,717,河北,说明了你有10克,霸气青提啵啵啵,m,其他,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/008oh2Owly8hzk9q3id3aj30u00u0gpg.jpg?KID=imgbed,tva&Expires=1744090807&ssig=RTiMTzrdnu"
5152906396308265,2025-04-07,203,广东,这个甚至没有1克[拜拜] http://t.cn/A6rXXDje,-小美莹呀,f,重庆,"https://tvax1.sinaimg.cn/crop.0.0.1040.1040.180/006JPZOely8hxx4mfbd9oj30sw0swjv0.jpg?KID=imgbed,tva&Expires=1744090807&ssig=HB7KctOVnV"
5152906396308265,2025-04-07,65,湖北,这也是1克 http://t.cn/A6rXaxt2,不正常词典,m,其他,"https://tvax2.sinaimg.cn/crop.0.0.512.512.180/006Hna2Vly8gcdmja74g4j30e80e8t8t.jpg?KID=imgbed,tva&Expires=1744090807&ssig=yi4QDbb15Q"
5152906396308265,2025-04-07,153,河北,说明第一个实心最实在，别的镂空直接变形,乌冬林子,f,其他,"https://tvax1.sinaimg.cn/crop.0.0.852.852.180/008nwdR6ly8ht8juckmq5j30no0noq4j.jpg?KID=imgbed,tva&Expires=1744090807&ssig=oCaWvppFSm"
5152906396308265,2025-04-07,146,福建,能造个三室一厅吗 我搬进去住,哈哈ha0615,f,北京,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/008EAiOmly8hqzgnzwat1j30u00u0jv4.jpg?KID=imgbed,tva&Expires=1744090807&ssig=uNmaH6vFvD"
5152906396308265,2025-04-07,61,广东,男朋友给我买的0.8克手镯🫠 http://t.cn/A6rXXErv,白羊羔毛毛,f,山西,"https://tvax3.sinaimg.cn/crop.0.0.600.600.180/0061q0cQly8h7xon7aex0j30go0gomxi.jpg?KID=imgbed,tva&Expires=1744090807&ssig=pl5o%2Fe2Xsn"
5152906396308265,2025-04-07,137,河南,这也是1g http://t.cn/A6rXaUNd,清纯男大学生,m,重庆,"https://tvax3.sinaimg.cn/crop.0.0.852.852.180/e9741caely8hltid9nw43j20no0no0wg.jpg?KID=imgbed,tva&Expires=1744090807&ssig=jSpQbilGPz"
5152906396308265,2025-04-07,106,河北,饼虽然大，但可能很虚,第X种可能,m,广西,"https://tva4.sinaimg.cn/crop.0.0.996.996.180/83ac1970jw8f9u80yxlvpj20ro0ro0um.jpg?KID=imgbed,tva&Expires=1744090807&ssig=Z5kD84oWzU"
5152906396308265,2025-04-07,47,河北,懂了，以后装修攒3克贴墙纸。,二零二零甲申庚子,m,其他,"https://tvax4.sinaimg.cn/crop.0.0.580.580.180/005va4WXly8h53tvh1tiwj30g40g4q4r.jpg?KID=imgbed,tva&Expires=1744090807&ssig=Mag%2BM5brk0"
5152906396308265,2025-04-07,30,河南,金的延展性足够高——1克黄金足够延展成3千米以上、直径约5微米的金丝。这最主要与单质金的晶体结构有关——面心立方结构存在大量可滑移面/滑移方向，因而能具备很强的变形延展能力。,风云梦远,m,江苏,"https://tvax2.sinaimg.cn/crop.0.0.369.369.180/c47da9b5ly8hynhyzm9igj20a90a9jrk.jpg?KID=imgbed,tva&Expires=1744090807&ssig=XzdnK%2Be9II"
5152906396308265,2025-04-07,23,湖南,那岂不是一克金子能给我镀个金棺,小秋爪爪,m,湖南,"https://tvax4.sinaimg.cn/crop.0.0.828.828.180/ecc724b4ly8hzyuu9tp5uj20n00n0wfv.jpg?KID=imgbed,tva&Expires=1744090807&ssig=iQ2E3Z7m%2FR"
5152906396308265,2025-04-07,26,安徽,海昏侯：我这些饼给太平洋加个盖够了吧[doge] http://t.cn/A6rX8glK,我是江南以南,m,安徽,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/6b61b9adly8ga4700esbvj20u00u0q5x.jpg?KID=imgbed,tva&Expires=1744090807&ssig=kCGwvxVyec"
5152906396308265,2025-04-07,12,四川,最后那个金饼笑死，突然在想，把海昏侯的金饼全压成金箔能摊多大？[思考][思考][思考],_洛_零_,f,其他,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/006QYaEVly8gp0u4z1xbvj30u00u0q41.jpg?KID=imgbed,tva&Expires=1744090807&ssig=3yz%2B2p5nUy"
5152906396308265,2025-04-07,11,重庆,克金要适可而止,月盈中天,m,其他,"https://tvax4.sinaimg.cn/crop.0.0.996.996.180/3f0f0bbdly8fsn9nhcrkzj20ro0ro76m.jpg?KID=imgbed,tva&Expires=1744090807&ssig=lRxJOol%2FXg"
5152906396308265,2025-04-07,6,广东,[哈哈]给我那个最小的就好，方便携带,猴桃奶昔,f,广东,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/006A7o6uly8hglvrzwssnj30u00u0jw8.jpg?KID=imgbed,tva&Expires=1744090807&ssig=L%2FDP3WVTuX"
5152906396308265,2025-04-07,5,江苏,说明你有10g黄金,你在瞎胡吹,f,江苏,"https://tvax2.sinaimg.cn/crop.0.0.1074.1074.180/006b1554ly8hgrghtw11pj30tu0tu41c.jpg?KID=imgbed,tva&Expires=1744090807&ssig=z3TmNrlk7u"
5152906396308265,2025-04-07,5,河北,做条黄金瑜伽裤穿,我可以吻你吗疯子,f,河北,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/005X49aOly8hwbikocbgvj30u00u0myq.jpg?KID=imgbed,tva&Expires=1744090807&ssig=EUmOrgGWwd"
5152906396308265,2025-04-07,5,北京,年会阳光普照奖 就是1g金豆子 好小一粒,这街上不让骑马,m,北京,"https://tvax1.sinaimg.cn/crop.0.0.410.410.180/b344542fly8hvbuvfj2bcj20be0beweo.jpg?KID=imgbed,tva&Expires=1744090807&ssig=vtMcf1kfsE"
5152868986523518,2025-04-07,6756,浙江,邪恶小兔[喵喵] http://t.cn/A6rXAnK7,7urin,f,浙江,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/3c959d58ly8i074jfyw0tj20u00u075s.jpg?KID=imgbed,tva&Expires=1744090808&ssig=fyzTCd9dL%2F"
5152868986523518,2025-04-07,3492,四川,长的太权威了 我本来在耕田 看到这照片跟打了鸡血一样 做了30000个俯卧撑 喝了300瓶青岛啤酒 30罐红牛 吃了100包辣条 一脚把牛踢开了 自己耕了20亩地,已滑跪,f,四川,"https://tvax3.sinaimg.cn/crop.0.0.358.358.180/0088JcAYly8hzr3zz96suj309y09y3yi.jpg?KID=imgbed,tva&Expires=1744090808&ssig=AGsxshvqvq"
5152868986523518,2025-04-07,5418,北京,红衣雁咂好美[爱慕][爱慕]雁宝悄悄给你盖个被子[爱你],电视剧雁回时,f,浙江,"https://tvax4.sinaimg.cn/crop.0.0.366.366.180/008DeoCjly8hzlc0ektcej30a60a63z0.jpg?KID=imgbed,tva&Expires=1744090808&ssig=zY9NxArSry"
5152868986523518,2025-04-07,4793,辽宁,我不是搜全网最萌吗 怎么给我弹这儿了！[哇][哇][哇] http://t.cn/A6rXAuuW,树间寻梦都灵,f,其他,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/0086jqMZly8i02asfx3nsj30u00u1q56.jpg?KID=imgbed,tva&Expires=1744090808&ssig=gGqYhMENSy"
5152868986523518,2025-04-07,3106,无,亲爱的@陈都灵，你发布的博文很受超话用户欢迎[给你小心心]！快来#电视剧雁回时[超话]#一起畅聊吧[打call],超话社区,m,北京,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/006pQfMcly8h8v3tovfguj60u00u0q3z02.jpg?KID=imgbed,tva&Expires=1744090808&ssig=wcVvhyIxgY"
5152868986523518,2025-04-07,2648,广东,雁子年轻就是好哈 http://t.cn/A6rXAENV,小花菜老板,f,其他,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/0087oB1Fly8hyc87kkd6ej30u00u0did.jpg?KID=imgbed,tva&Expires=1744090808&ssig=t0AqH3yrwk"
5152868986523518,2025-04-07,2376,宁夏,学会了学会了，我以为雁子不更博了[苦涩][苦涩][苦涩][苦涩]@陈都灵,明天过后依旧美好,f,宁夏,"https://tvax3.sinaimg.cn/crop.0.0.400.400.180/b2868068ly8hvn329b6f3j20b40b4wes.jpg?KID=imgbed,tva&Expires=1744090808&ssig=q0cMBc8qI0"
5152868986523518,2025-04-07,2168,四川,陈都灵打庄寒雁好不好[喵喵],木瓜呱呱呱ale,f,其他,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/007DAH9kly8i07et09xerj30u00u0q4b.jpg?KID=imgbed,tva&Expires=1744090808&ssig=EvmC%2FGe6WJ"
5152868986523518,2025-04-07,1998,广东,你好小姐，我们这里不让睡觉 http://t.cn/A6rXA3Zf,去冰多糖大杯,f,福建,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/d67486b5ly8hzz8y6jnqhj20u00u0mzh.jpg?KID=imgbed,tva&Expires=1744090808&ssig=7bCHjP6lBY"
5152868986523518,2025-04-07,1939,宁夏,今天心情不是很美丽，所以能被雁子翻牌吗[苦涩][苦涩][苦涩][苦涩]@陈都灵,明天过后依旧美好,f,宁夏,"https://tvax3.sinaimg.cn/crop.0.0.400.400.180/b2868068ly8hvn329b6f3j20b40b4wes.jpg?KID=imgbed,tva&Expires=1744090808&ssig=q0cMBc8qI0"
5152868986523518,2025-04-07,875,河南,梦到了一只雁砸[你好],我爱吃煎蛋_,f,其他,"https://tvax3.sinaimg.cn/crop.0.0.512.512.180/0065yg57ly8i01oh8oaqej30e80e80t1.jpg?KID=imgbed,tva&Expires=1744090808&ssig=17w3LGMStz"
5152868986523518,2025-04-07,844,湖南,嘟嘟快睡到我怀里来[笑而不语],小桃月见_,f,其他,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/008tAdjMly8hx4l1o6twij30u00u0tah.jpg?KID=imgbed,tva&Expires=1744090808&ssig=EkLocvo9%2BG"
5152868986523518,2025-04-07,687,江苏,可爱萌萌小雁子[送花花][给你小心心] http://t.cn/A6rXAnoi,甜味小猫-,f,其他,"https://tvax1.sinaimg.cn/crop.0.0.480.480.180/0060WaC5ly8hzvb3vyrnkj30dc0dcdg5.jpg?KID=imgbed,tva&Expires=1744090808&ssig=TOrIeVZ6bG"
5152868986523518,2025-04-07,660,江苏,老婆好美[泪][泪][泪],生活就像1把刀,f,江苏,"https://tvax1.sinaimg.cn/crop.0.31.1007.1007.180/006Hckn8ly8hy6qad39emj30rz0tq3zg.jpg?KID=imgbed,tva&Expires=1744090808&ssig=noQJJ2QzX8"
5152868986523518,2025-04-07,641,云南,宝宝你来了好想你 http://t.cn/A6rXAuI0,x7甄选咕噜噜,f,其他,"https://tvax2.sinaimg.cn/crop.0.0.512.512.180/0074RlOMly8i02qzjiej3j30e80e8dg0.jpg?KID=imgbed,tva&Expires=1744090808&ssig=N4q1gmRXDe"
5152868986523518,2025-04-07,642,重庆,十八岁高能量雁子累了休息一下也是应该的[喵喵][喵喵][喵喵] http://t.cn/A6rX2f6w,都灵没烦恼,f,四川,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/008uyzhSly8hzmvhbd3qyj30u00u0jtd.jpg?KID=imgbed,tva&Expires=1744090808&ssig=8%2FdHh%2FPT8E"
5152868986523518,2025-04-07,588,上海,红衣雁子，也太好看了吧[打call],嬟婩,f,北京,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/006zYJFely8htdbeqr898j30u00u0di9.jpg?KID=imgbed,tva&Expires=1744090808&ssig=lqwfT3Ohdw"
5152868986523518,2025-04-07,538,上海,这个照片是庄三小姐[哈哈],阿灵挚爱_雁字回时,f,其他,"https://tvax1.sinaimg.cn/crop.0.0.960.960.180/008z6htyly8hznhj5qjhej30qo0qowi7.jpg?KID=imgbed,tva&Expires=1744090808&ssig=Pwe89yACtO"
5152868986523518,2025-04-07,423,天津,啊啊啊啊啊亲亲宝宝脸颊肉,Mintness,f,天津,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/759b5733ly8fy0uf5uy8yj20u00u0dhg.jpg?KID=imgbed,tva&Expires=1744090808&ssig=VfY5vkSZ9B"
5152868986523518,2025-04-07,397,广东,偷偷捏捏脸颊肉[笑哈哈] http://t.cn/A6rXAnrR,我这么好认吗超级好认,m,广东,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/008EjCB6ly8i02xhvoxgej30u00u078t.jpg?KID=imgbed,tva&Expires=1744090808&ssig=ZYbiuLXE3s"
5152911399324985,2025-04-08,1449,北京,你的👆 我的👇 🙏🙏[允悲] http://t.cn/A6rXdVzP,王珞丹,f,北京,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/001l8BvYly8h8m9zo0eibj60u00u0jw302.jpg?KID=imgbed,tva&Expires=1744090809&ssig=2X3lPbwQH%2B"
5152911399324985,2025-04-07,227,浙江,#祝绪丹[超话]# 在我们眼里，祝祝就是最美好的～[爱慕]@祝绪丹Bambi ,祝绪丹Bambi应援会,f,北京,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/007T0zRHly8i08k5jpsunj30u00u0acg.jpg?KID=imgbed,tva&Expires=1744090809&ssig=d1Uokbw4iX"
5152911399324985,2025-04-07,756,浙江,#双黄丹世最甜# 🈳 http://t.cn/A6rXNS8E,栖晴山,f,浙江,"https://tvax2.sinaimg.cn/crop.0.0.1070.1070.180/0079WGeHly8hzz7rl7nvbj30tq0tqdjt.jpg?KID=imgbed,tva&Expires=1744090809&ssig=9Z2eqInY39"
5152911399324985,2025-04-07,582,安徽,这个滤镜这个海边这两个美丽姐姐真的很有氛围感…像电影结尾🥺 http://t.cn/A6rXCgKj,想对顺利说hello,f,安徽,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/008kei8Vly8i08nt6n09qj30u00u0mzp.jpg?KID=imgbed,tva&Expires=1744090809&ssig=gI0%2BGFD0SF"
5152911399324985,2025-04-07,479,河南,受不了了 有点太配了两位[抓狂] http://t.cn/A6rXpXOa,佳佳睡着惹_,f,河南,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/006uNEdLly8hzmodcfij9j30u00u0mzc.jpg?KID=imgbed,tva&Expires=1744090809&ssig=Rf1YDNDUEx"
5152911399324985,2025-04-07,627,中国香港,我擦 婚礼记录,不太明白_Ei,f,其他,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/008vnDUnly8hwzx3humqhj30u00u1gox.jpg?KID=imgbed,tva&Expires=1744090809&ssig=z4ghZNkS9m"
5152911399324985,2025-04-07,297,四川,姐姐你们面前这条鱼好像有点死了[拳头] http://t.cn/A6rXN2ar,ohayooh_,f,四川,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/007cqS83ly8i08lepeozqj30u00u0wgz.jpg?KID=imgbed,tva&Expires=1744090809&ssig=ePAGGLfSbu"
5152911399324985,2025-04-07,134,江苏,风和你都很美好 http://t.cn/A6rXCtgH,-你吃药了吗-,f,其他,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/007WPgPily8hzz75zoeu4j30u00u0jy0.jpg?KID=imgbed,tva&Expires=1744090809&ssig=fXzI3iJmh1"
5152911399324985,2025-04-07,106,澳大利亚,最左边那个是什么好吃的[爱慕][爱慕][爱慕] http://t.cn/A6rXCmE2,聪妃Bambi,f,其他,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/0089sQ6Xly8i08klvnkiyj30u00u1acs.jpg?KID=imgbed,tva&Expires=1744090809&ssig=7PVEHp%2BXMz"
5152911399324985,2025-04-07,96,上海,宝宝你是一只绿色的小精灵🧚🏻‍♀️ http://t.cn/A6rXCWF9,祝绪丹我老婆,f,海南,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/006z1oWQly8i092nmd6y3j30u00u0mzi.jpg?KID=imgbed,tva&Expires=1744090809&ssig=fMVoxFA8bl"
5152911399324985,2025-04-07,106,安徽,好会拍 祝祝宝宝 多拍多发[干饭人][干饭人][干饭人]太配了[哆啦A梦花心][哆啦A梦花心][哆啦A梦花心][哆啦A梦花心] http://t.cn/A6rXNrAK,想偷走你的月亮,f,台湾,"https://tvax3.sinaimg.cn/crop.0.0.942.942.180/007Wqo1Wly8i05139regmj30q60q6dkb.jpg?KID=imgbed,tva&Expires=1744090809&ssig=%2B7Sj1JVEmh"
5152911399324985,2025-04-07,82,安徽,春日头像…太美了 http://t.cn/A6rXNMe1,想对顺利说hello,f,安徽,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/008kei8Vly8i08nt6n09qj30u00u0mzp.jpg?KID=imgbed,tva&Expires=1744090809&ssig=gI0%2BGFD0SF"
5152911399324985,2025-04-07,68,澳大利亚,花是你采的吗[锦鲤附体][锦鲤附体][锦鲤附体] http://t.cn/A6rXCae6,聪妃Bambi,f,其他,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/0089sQ6Xly8i08klvnkiyj30u00u1acs.jpg?KID=imgbed,tva&Expires=1744090809&ssig=7PVEHp%2BXMz"
5152911399324985,2025-04-07,68,黑龙江,我说你为啥直播说不让我坐你自行车后座 原来你自行车没后座[泪] http://t.cn/A6rXCVpp,-小琳言初天天Jane,f,海外,"https://tvax4.sinaimg.cn/crop.0.0.480.480.180/0073QSgOly1hxeb9rnkyqj30dc0dcdga.jpg?KID=imgbed,tva&Expires=1744090809&ssig=V6D9uQb3q9"
5152911399324985,2025-04-07,74,天津,终于有粮吃了[单身狗] http://t.cn/A6rXCN8r,歪木头_,f,天津,"https://tvax1.sinaimg.cn/crop.0.0.480.480.180/693e594dly8hzw0t3ix5dj20dc0dcdg1.jpg?KID=imgbed,tva&Expires=1744090809&ssig=wLwIfJzfdS"
5152911399324985,2025-04-07,49,福建,姐姐后座介意多个我吗[春游家族] http://t.cn/A6rXNpFV,盏灯绪意_狗狗版,f,其他,"https://tvax1.sinaimg.cn/crop.0.0.939.939.180/007CS9eily8hyb9k6ii52j30q30q3gmy.jpg?KID=imgbed,tva&Expires=1744090809&ssig=vQ7iPUBu2L"
5152911399324985,2025-04-07,60,安徽,晚上好呀姐姐,想对顺利说hello,f,安徽,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/008kei8Vly8i08nt6n09qj30u00u0mzp.jpg?KID=imgbed,tva&Expires=1744090809&ssig=gI0%2BGFD0SF"
5152911399324985,2025-04-07,61,新疆,风在替我拥抱你[抱一抱][抱一抱],暴躁土豆不暴躁,f,山东,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/006nNQ4Jly8hobrxbjpo0j30u00u074b.jpg?KID=imgbed,tva&Expires=1744090809&ssig=Vt6YVMxvm2"
5152911399324985,2025-04-07,42,福建,乘风破浪！,盏灯绪意_狗狗版,f,其他,"https://tvax1.sinaimg.cn/crop.0.0.939.939.180/007CS9eily8hyb9k6ii52j30q30q3gmy.jpg?KID=imgbed,tva&Expires=1744090809&ssig=vQ7iPUBu2L"
5152911399324985,2025-04-07,41,宁夏,这种感觉太美好了，继续享受乘风之旅[抱一抱][抱一抱][抱一抱]@祝绪丹Bambi,明天过后依旧美好,f,宁夏,"https://tvax3.sinaimg.cn/crop.0.0.400.400.180/b2868068ly8hvn329b6f3j20b40b4wes.jpg?KID=imgbed,tva&Expires=1744090809&ssig=IVrsL8HE9P"
5152800040290229,2025-04-07,1080,河南,和我的孩子做同一张试卷，看看谁的分数高？,总钻风他爹的n次方,m,河南,"https://tvax1.sinaimg.cn/default/images/default_avatar_male_180.gif?KID=imgbed,tva&Expires=1744090810&ssig=DVOE01hFtK"
5152800040290229,2025-04-07,766,江苏,她这样的人，还需要高考吗？,33号技师要下班了,m,江苏,"https://tva4.sinaimg.cn/crop.0.0.750.750.180/a69f76a9jw8evjx10hcewj20ku0ku3zc.jpg?KID=imgbed,tva&Expires=1744090810&ssig=iaJgwKWs4C"
5152800040290229,2025-04-07,1333,福建,伟人的后代我不会吃醋，这觉得理所当然,烧火棍棍棒6491760528,m,其他,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/0075kLsYly8hnv9l8vgfbj30u00u0q68.jpg?KID=imgbed,tva&Expires=1744090810&ssig=WLaHPV5sbx"
5152800040290229,2025-04-07,1165,北京,以他的身份和历史地位，后代当个与世无争的j官，已经算非常低调了吧，你总不能真让他后代去工厂农村白手起家吧[允悲],三十而立-2028,m,北京,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/0060cfJTly8hxbh32he96j30u00u0gor.jpg?KID=imgbed,tva&Expires=1744090810&ssig=d%2F7pk7cnbO"
5152800040290229,2025-04-07,517,山东,人家出生即罗马[允悲],长江瞎叨叨,m,其他,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/007Zhlzoly8hp6yog3x9aj30u00u0ta3.jpg?KID=imgbed,tva&Expires=1744090810&ssig=lZamqea9a4"
5152800040290229,2025-04-07,637,广东,值得，没有他的祖先也不知道现在中国是什么样子,汤圆少喝酒,f,广东,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/6c512e8cly8hprrkja2thj20u00u0ju1.jpg?KID=imgbed,tva&Expires=1744090810&ssig=Tp9y66WHQL"
5152800040290229,2025-04-07,490,河北,她去了是给学校长脸…没有比她更根正苗红的了[允悲],ACE-YX,m,河北,"https://tvax1.sinaimg.cn/crop.0.0.512.512.180/a33ba71cly8greerqrdd1j20e80e8wf2.jpg?KID=imgbed,tva&Expires=1744090810&ssig=AKTSJxl5PE"
5152800040290229,2025-04-07,370,江西,评论区见识到人类的多样性，如果是自己的祖宗对国家有贡献会不会嫌得到的太少？,我也是醉醉的了,m,海外,"https://tva2.sinaimg.cn/crop.0.0.180.180.180/6994e09bjw1e8qgp5bmzyj2050050aa8.jpg?KID=imgbed,tva&Expires=1744090810&ssig=4UAi6BHYx3"
5152800040290229,2025-04-07,97,辽宁,太不公平了,大连股主,m,其他,"https://tvax1.sinaimg.cn/default/images/default_avatar_male_180.gif?KID=imgbed,tva&Expires=1744090810&ssig=DVOE01hFtK"
5152800040290229,2025-04-07,416,福建,满门忠烈，没什么好说的,佳斯丁,m,福建,"https://tvax1.sinaimg.cn/crop.0.0.1008.1008.180/7cb28e8bly8g6sixuzseej20s00s0my3.jpg?KID=imgbed,tva&Expires=1744090810&ssig=p%2BPD9Z8xJl"
5152800040290229,2025-04-07,185,广东,你觉得他们还需要考么？,何一凡214,m,广东,"https://tvax2.sinaimg.cn/crop.0.0.512.512.180/008F7djCly8hs0ysrdta0j30e80e8my0.jpg?KID=imgbed,tva&Expires=1744090810&ssig=5ec0cFaWyE"
5152800040290229,2025-04-07,229,安徽,她想上哪个学校都可以，她想新建一个学校上也可以,用户k7p6gm4uyo,m,其他,"https://tvax1.sinaimg.cn/default/images/default_avatar_male_180.gif?KID=imgbed,tva&Expires=1744090810&ssig=DVOE01hFtK"
5152800040290229,2025-04-07,195,广东,所以有些人非要小姑娘进厂打工才不吐槽吗？[费解],vencera4ever,m,陕西,"https://tvax2.sinaimg.cn/crop.0.0.709.709.180/b21197a1ly8ht3figrubbj20jp0jpt9m.jpg?KID=imgbed,tva&Expires=1744090810&ssig=1CP%2BqTzN9V"
5152800040290229,2025-04-07,249,江苏,对她我没有意见！！！！谁都别代表我！我只代表我自己！对她我没有任何意见！，没有她曾祖父，就没有今天的我,锦瑟朔霜,f,其他,"https://tvax4.sinaimg.cn/crop.0.0.960.960.180/006LQCg7ly8hyx3o3zk52j30qo0qo3zo.jpg?KID=imgbed,tva&Expires=1744090810&ssig=bPLaQDoBwM"
5152800040290229,2025-04-07,180,江苏,评论区也是开了眼了，跟这俩孩子比上了，拿啥跟人比啊[允悲],老生怅然,f,江苏,"https://tvax1.sinaimg.cn/crop.0.0.887.887.180/006xYJ3Hly8hx14hg4ahdj30on0on0sw.jpg?KID=imgbed,tva&Expires=1744090810&ssig=uuUrV%2FlCnc"
5152800040290229,2025-04-07,78,江西,眼睛有点像岸英同志,奈文丿魔尔,m,江西,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/bda0715cly8heipj6kdfrj20u00u00t1.jpg?KID=imgbed,tva&Expires=1744090810&ssig=ahJzTHs96k"
5152800040290229,2025-04-07,146,上海,要用平常心。已经很棒了。顶级权贵。朴素质朴。人家穿校服祭祖被你们抓住把柄了。人家要是不穿校服呢！自己家祖上贪身怕死，还不允许人家后代读个好学校啊。奇葩至极。人家就是越贵重越朴素，穿校服。换做你们的话怕是大金链子都要穿上去了。不要鸡蛋里挑骨头。,正念可爱珠,f,上海,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/006KTx37ly8hx25h5v6dyj30u00u176p.jpg?KID=imgbed,tva&Expires=1744090810&ssig=IKxqEG7L4j"
5152800040290229,2025-04-07,136,广东,比大多数红后代低调朴实多了,风华服装2v,m,其他,"https://tvax2.sinaimg.cn/crop.0.0.480.480.180/c1675923ly8fjjv4cfeyaj20dc0ddjse.jpg?KID=imgbed,tva&Expires=1744090810&ssig=Svsjm1%2FBmB"
5152800040290229,2025-04-07,115,河南,这没毛病啊，他值得,马卡吧咔,m,其他,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/0065E5aoly8hfwogii7ifj30u00u075d.jpg?KID=imgbed,tva&Expires=1744090810&ssig=VQlA7BxLPS"
5152800040290229,2025-04-07,102,陕西,这孩子上什么学校都应该吧,须臾须弥,m,陕西,"https://tva3.sinaimg.cn/crop.0.0.180.180.180/53b0bcdfjw1e8qgp5bmzyj2050050aa8.jpg?KID=imgbed,tva&Expires=1744090810&ssig=VZqIqShouG"
